Energy (eV),ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1)
8.05198165796094,2.49952101998943,0.38994567435264826,1.585761100155888,0.12295221339277189,0.01402209715499903
8.05883223496789,2.4988370871870482,13.38016970328681,2.838163515429173,2.3571879545607377,0.26905444522244093
8.05958373479789,2.498762117623907,10.118271642449264,2.5417522644287174,1.9904126346324786,0.22721111617935133
8.061092682911116,2.4986116191032277,0.04167043249592639,1.5807546760977484,0.013180550127734579,0.0015048780071229293
8.065349793471574,2.4981872708207677,0.016148887746005425,1.580573746501195,0.005108552442361819,0.0005835726194544496
8.066750544790489,2.498047723073516,0.33009480684525305,1.5839524314799287,0.10419972225328718,0.011905264046587523
8.069445118571773,2.497779390117021,0.49354856772066225,1.5880574996185897,0.15539379645862952,0.017760336624952383
8.070358598920452,2.497688456085749,0.376740229659892,1.584870661586864,0.1188551970804599,0.013585788607521333
8.074508580793033,2.497275547851432,0.002613507159759697,1.5802772641654979,0.0008269141179038279,9.456933839455448e-05
8.0797663518693,2.4967529104918653,0.09431790370504972,1.5803934119584346,0.029840007871260132,0.003414849586801029
8.081485167441064,2.496582174512338,0.16566468362346187,1.5809261183985097,0.05239482152122352,0.005997267068114269
8.090719803636803,2.4956658698022904,0.5449064735653435,1.5890448245061004,0.17145723807215732,0.01964793117857872
8.094589814401566,2.4952823717852093,0.5830680290829817,1.5902486643068423,0.18332605527989262,0.021018072386764227
8.102042250385098,2.494544709625874,0.016142508646986565,1.5794210408871623,0.005110261364478477,0.000586423627322676
8.109295221655294,2.4938278459765737,0.214863211829872,1.580647758029591,0.06796682269606948,0.007806456122587755
8.110268660778686,2.493731713065732,0.126298690603909,1.5796613036936287,0.03997650961905114,0.004592127707841053
8.112780639486417,2.4934837266544965,0.5900216338177987,1.5899408470969292,0.1855482972511584,0.021320655367808375
8.114997411261786,2.493264986988301,1.0686033450689911,1.613363038660078,0.331172624964956,0.038064195885860214
8.127999923684083,2.491983916599454,0.11142595021718521,1.5789961566508213,0.0352837939940032,0.0040619335298347605
8.134140071027227,2.4913801166697125,0.05409967403910831,1.5785036497138147,0.017136379142652206,0.0019742609376719234
8.143812004990089,2.4904305162052975,1.8191765302127052,1.66950986779875,0.5448235333317588,0.06284307705318513
8.146796977980541,2.4901378192143384,0.4409210042858798,1.5841418228049775,0.13916714966377128,0.016058222444461808
8.150155118541898,2.489808739398065,1.2133174448205226,1.6216530962676765,0.3740989511298808,0.043184332267075104
8.15817846963398,2.489023388184606,5.357889061370811,2.049003763860198,1.3074375840278776,0.15107340250739212
8.15944289133267,2.488899737463292,5.312165352566824,2.043920348899197,1.2995040035263163,0.150179955930785
8.166946713466707,2.488166564426648,0.664179169755898,1.5911402013578735,0.20871170535100853,0.024142396167437623
8.17405766190688,2.4874727924273055,0.736777956465212,1.59401490604537,0.23110761187707538,0.02675628359647109
8.18245943623402,2.486654352975722,0.0163533534302691,1.5769214436458983,0.005185214994756953,0.0006009308125547999
8.197852201488065,2.4851584654985954,0.0011374665249709176,1.576438579727825,0.0003607709618232806,4.188953139428016e-05
8.216992187897906,2.4833048303300655,0.05499472820952967,1.5759471020081106,0.01744815169857301,0.002030655006313251
8.223001768518449,2.4827242874134665,0.01670107852004802,1.5756752120234474,0.005299657693616751,0.000617237134783051
8.226093223380943,2.4824259155941593,0.01017293583423551,1.5755749229016316,0.003228325002646749,0.0003761358427309214
8.246371221057133,2.480473351360683,0.5947337972434276,1.5860720326694437,0.18748637671974439,0.021898100319840123
8.251032342619181,2.480025651132021,0.5732745297830214,1.5851572809769374,0.18082575674437512,0.02113208867308329
8.264301628583826,2.4787534205108552,8.49502344553151,2.3799187950532885,1.7847296855650274,0.20890673934523407
8.264956279227262,2.4786907413672825,7.109329702969375,2.236932380794026,1.5890801536982162,0.1860202432218579
8.268137589153216,2.478386265519363,1.0307015852723067,1.60663495070924,0.3207640867072228,0.03756360600340437
8.273786227377727,2.4778461244938366,0.07823304828171503,1.574313654830428,0.024846715913845994,0.002911703401498045
8.296360672549724,2.4756935652059107,0.183243849256985,1.5745093622587878,0.05819077791766933,0.006837787985679705
8.3012263967831,2.475230871634781,0.22565872458144787,1.574916941184761,0.07164146841029276,0.00842326726657992
8.305905574780505,2.474786341703043,0.023830431585624146,1.573163598580359,0.007574047482135514,0.00089102288091052
8.310147339821206,2.4743837260860673,0.5533859478743846,1.5827023884280849,0.1748231227552511,0.020576970789684963
8.321974875899906,2.4732628941496437,0.36224938443565086,1.5768502880389899,0.11486486294337911,0.01353902663663824
8.396429488006463,2.466267784185127,4.249203045930675,1.9208503765114606,1.1060734083952537,0.1315383652597754
8.400675565091813,2.46587199047516,3.7677796325146846,1.866659630335626,1.0092304915377734,0.12008214013246267
8.422316430382821,2.4638599731978403,0.048459049199377865,1.5697446361026972,0.01543532880598913,0.0018412861353980237
8.42376571949253,2.4637255392406314,0.061443043968121676,1.5697479297370858,0.019570990604340196,0.0023350325120590396
8.434015434762218,2.462775901976241,0.042193821923616565,1.569380964416845,0.013442823278826758,0.0016058268842864727
8.448397789944204,2.461446653187211,0.7768948142611639,1.587858139090049,0.24463609032050504,0.029273100604522703
8.451167645915863,2.4611910958258685,1.2542129971789415,1.616095481272023,0.3880380248918694,0.046447767640579944
8.455491739683763,2.4607924215325645,1.1479271505810562,1.608751497562644,0.3567757830591719,0.04272755887289738
8.46406873461617,2.4600026562546313,0.029396881884066195,1.568467556520214,0.009371211333600159,0.001123437087813937
8.479205988137105,2.4586121268307366,1.1032480384876777,1.605211657795456,0.34364565978882855,0.04127051541324262
8.484984658892813,2.458082399304691,1.0475678528302403,1.6015741177811305,0.3270432011855851,0.039303391755152184
8.496702603175057,2.4570100995040693,1.5162847972025577,1.6346599712475176,0.4637921108588045,0.0558145744915206
8.497435586951193,2.4569431082168487,1.5651703716857661,1.6386081497609015,0.47759141559077106,0.05748019553472956
8.508312809442403,2.4559501343174808,0.5106005042352361,1.5755025524565018,0.16204369311846417,0.019527624916823506
8.53381350850844,2.4536306447728644,1.506037370394529,1.6328805534495499,0.4611596871592787,0.055740174940426095
8.53727187344882,2.4533169891953617,1.3967683682541503,1.6242517239569632,0.42997287540239654,0.05199169961503854
8.553768708022844,2.4518237947719843,0.05022909048425908,1.565912201031341,0.016038284410577665,0.0019430736266767114
8.568000375207852,2.4505395821130236,0.25480498348416747,1.5675284289585507,0.08127603263101844,0.009863154054137083
8.571809237387724,2.450196504168306,6.056553824311585,2.1193862153306724,1.4288461868113607,0.17347297285700386
8.57249110130754,2.4501351138037846,6.540281094229572,2.171899098526515,1.5056595167488913,0.1828132460570294
8.579726590581014,2.4494841953312294,0.33356258652273774,1.568689864808628,0.10631884415324852,0.012919851995736066
8.59192813339316,2.448388652475664,0.04876847583217064,1.5648103649776424,0.015582870910003214,0.0018963214271990872
8.60639197642567,2.4470934421333843,0.1063834579000481,1.5646881826287327,0.033995098538200666,0.004143919116910694
8.618450395196785,2.446016493294362,1.7574487205244818,1.6519579221834855,0.5319290209890949,0.06493169128689842
8.624643234799738,2.4454644135384274,1.9325414053238952,1.6676864049970224,0.5794079149213145,0.07077818251045843
8.649464008721441,2.443258538920142,4.26326228246597,1.9179424330082373,1.1114156006703408,0.1361568602407377
8.653933156580996,2.4428625183438704,17.147330974177688,3.143511440702639,2.7274166640769266,0.3343019190361328
8.655044351307897,2.4427641079805578,15.41471692119867,3.004149866013388,2.5655705621728084,0.31450467473131766
8.657253787393651,2.442568499402676,0.8331596154476578,1.5848222917196433,0.26285584819217206,0.03223084091819446
8.676822581199003,2.4408397781663482,0.2069724463347935,1.5637197661353726,0.06617951976341349,0.008133138580586194
8.715625560620103,2.437431839718953,1.0302278008456758,1.5943093880793153,0.3230953190606261,0.03988440096131548
8.722849556958385,2.4368002948549154,9.114478692268571,2.436329455676893,1.8705349293033662,0.23109899044491578
8.723846370211632,2.4367132218701677,10.033002552580996,2.5260026152468606,1.9859446090875272,0.2453855493650101
8.744467582438494,2.4349158196730154,0.4980346418100222,1.5684775221213003,0.15876371665704583,0.019663393616199485
8.751126516342472,2.4343369900579845,0.6376200229494424,1.5733394418242044,0.20263269514497007,0.025115817984276225
8.780844859877599,2.4317630916589383,0.08299683957037661,1.5596381191183872,0.026607723468982696,0.003309160761754503
8.800499853060094,2.430069163131024,0.5132529659477567,1.5674419991633146,0.1637231126324697,0.02040756443042162
8.81302606367642,2.4289930842295373,3.638944927356062,1.8444703777571507,0.9864471046103126,0.12313250095623864
8.815937292213288,2.428743377550127,1.8065272997482116,1.6516171381336762,0.546896510709977,0.06828848667454607
8.822715856727301,2.4281625184492466,14.52387385740302,2.928618511145859,2.479645915322779,0.3098602063699681
8.824399041146446,2.4280184074111695,13.306183196598505,2.824350502835066,2.3556182533368006,0.2944176848697921
8.828118226626671,2.4277001498225212,0.041560732126262934,1.5581649496537477,0.013336435316264411,0.001667561067709568
8.860824026767217,2.424911624735563,0.30552741678444606,1.560287628656753,0.09790740219079742,0.012287498639711963
8.880446835556869,2.4232473008297877,0.6192385925126838,1.5691341297969796,0.19731856593827413,0.024818561889750134
8.946002339346876,2.4177342826655734,0.5043617513128684,1.563252317551991,0.16131808846529785,0.02044023658576421
8.950469651228678,2.417361219484471,3.0710411700862488,1.7784370388899973,0.863410146924016,0.10945530517935054
8.951337114835306,2.4172888166315927,3.668299954854349,1.8453227784374795,0.9939453405437475,0.12601558477497754
8.983067886821443,2.4146490225030823,0.057215960235990786,1.5540231378682994,0.01840897951959302,0.0023422229925472
9.020926882471036,2.411521239809935,0.031033195942634484,1.5529394949797917,0.009991759512509427,0.0012766356825943729
9.037126314805013,2.410190115224926,0.3481567790586751,1.5565019075434057,0.11183949642829646,0.014315265237388044
9.050282322675034,2.409112241022118,1.778562014944092,1.6437190545487117,0.5410176422857135,0.06935014896201207
9.063755572806755,2.408011310688214,2.1856036136148234,1.6822592689280762,0.6496036770263939,0.08339317392850211
9.11777587099979,2.4036268597379125,0.0013199492715541827,1.5503635189690521,0.0004256902511454636,5.4973888896462354e-05
9.12892951001952,2.402727481586353,0.026140829291391998,1.5500963132134424,0.00843200163387953,0.001090245692044256
9.134130559498832,2.4023087782820856,0.27081790393186284,1.5523907903758158,0.08722607271661906,0.01128463139569462
9.139413228821148,2.4018839498961664,0.35396628601686486,1.553980350273305,0.11389020651213827,0.014742751254216075
9.171078059696873,2.3993468745208286,0.5096264950721218,1.5575974441746645,0.16359377609988368,0.021250101588055063
9.175909186460084,2.398961201799554,1.4613426916749406,1.6136869623576802,0.4527962131948577,0.05884719090895276
9.186381065497407,2.3981265015035524,2.5320012228759636,1.7154501274561957,0.737999077428912,0.09602274549500522
9.226996368914055,2.394905595291208,3.94262545218285,1.8718862618645835,1.0531156546486982,0.13762909748889832
9.229460224158096,2.3947110451851024,3.4922939137624214,1.820602042511972,0.9591041403380872,0.12537643359161624
9.244071104132743,2.393559313644623,0.27296089964966425,1.5496181055953764,0.08807360299420053,0.011531422490636906
9.257797858880009,2.392480336971742,0.07826841914164752,1.546971328352437,0.025297307618816836,0.0033170791871715718
9.272270541997822,2.3913459308444267,0.548122591604205,1.5563909557526878,0.1760876949259597,0.02312538366950991
9.30515159837879,2.3887808009834854,0.31306325974186283,1.5488687195727138,0.10106190918111815,0.013319404090440894
9.334946857926948,2.3864709251792293,0.6480307591976915,1.558743309258576,0.20786962014481128,0.027483795980864194
9.347081841409944,2.38553409881758,1.3982259770539962,1.604780307386974,0.43564404754277386,0.0576742125110327
9.3825596257812,2.3828082020070838,0.31314595970315773,1.546949411362907,0.10121402723417612,0.01345042112672628
9.40682632447918,2.380954804968438,0.03171312714228865,1.5430685017306232,0.010275994586987705,0.0013691178615093775
9.419161153729053,2.380016160751854,0.038603604443441755,1.5427808292264729,0.012511046194033492,0.0016690897826894344
9.43532563780328,2.3787895914704342,0.10623324364516941,1.5427167775685768,0.03443057247766512,0.004601240998289427
9.523457303654144,2.372171418339889,1.7377537641606557,1.6298385053982813,0.5331061201477759,0.07190881815303672
9.544615716241935,2.37059983462225,1.018546234787412,1.5733326086043238,0.3236906898189019,0.04375850735460598
9.584618725510463,2.367646642309048,0.43903485572596257,1.545259618943495,0.14205860631566009,0.01928484864412001
9.614777337883261,2.365435774168382,0.22475880726641145,1.5397281599688504,0.07298652226733189,0.0099392987652207
9.623140006262489,2.36482508137422,0.2538062764121798,1.5400050521742619,0.08240436486031016,0.011231580245976978
9.653368029060648,2.3626261468405794,1.7726078031716934,1.6303821316399842,0.5436172811182142,0.07432689002293853
9.784817423520563,2.3532169742894498,0.14300432959341697,1.5347271924775243,0.04658949495856754,0.006456758943183958
9.814195332925923,2.351147704071549,0.04399414696819888,1.5334123673056084,0.014345178083275328,0.0019940428433472494
9.89821222176987,2.3452965339327263,0.04906343318358105,1.531519868212229,0.016017889875911434,0.002245618141764415
9.908264468781622,2.344603030083237,0.04382840452417669,1.5312765382983509,0.014311067735970625,0.0020083688234599
9.95803764758865,2.3411896501009974,0.011081373212041829,1.5300989388535642,0.0036211296311091483,0.0005107303655610715
